date,000001.SH,000300.SH,000016.SH,000010.SH,000903.SH,000906.SH,000925.SH,399001.SZ,399324.SZ,399348.SZ,399346.SZ,159915.SZ,159902.SZ,512500.SH,000015.SH,161227.SZ
2017-01-17,0.17229334787209893,0.20816726646555317,-0.3336621896008918,-0.20993577211171344,0.004145107658182212,0.39290311009831935,-0.2768028185995419,1.1736270379816505,0.8744476532071888,0.9101268000533125,1.3815770901750124,2.0220138427657464,1.1114643184488626,0.8426955580120188,-0.14857456640716693,1.1825388268806414
2017-01-18,0.13629162612283086,0.3910886267134206,0.5657635769307667,0.437832011251027,0.5911871755684972,0.2117476881802416,0.8066579012621311,-0.224183120669752,1.0766642894386669,0.5650325160424963,-0.4046754979686984,-1.1821499163752414,-0.14329464410122172,-0.22152012161656964,0.486718265911934,0.19350587443569545
2017-01-19,-0.3762593912262524,-0.30173401230472185,-0.3337068220379713,-0.30364693854897373,-0.3424760163774132,-0.3334926387025039,-0.5317103655480881,-0.3690453145299366,-0.358162128500783,-0.24390395499479522,-0.18123221460174532,-0.08923023079043801,-0.3204828672985105,-0.4106058850873562,-0.23581321258929755,-0.31117756879616154
2017-01-20,0.7042210377006475,0.7689329463437922,0.52360707284973,0.5859641104298152,0.6650033751348872,0.9223895484086864,0.4536384719364017,1.4082505798696854,1.0166662917476366,1.13138324648705,1.4205548657155065,1.9850987452145752,1.2789083097195952,1.2959498980338768,0.623977370420703,1.2036219267271386
2017-01-23,0.43661201118490034,0.27398820050379413,-0.003323132452814903,0.1795107175990296,0.11354531154947889,0.4333793870606062,-0.009252410767024433,0.7071472844115023,0.309261198958799,0.6705261257050621,0.4632759520224683,0.34964811872724155,0.49250752694760536,0.8194873634391975,-0.03243061208154652,0.5183974506207445
2017-01-24,0.18420192713852757,0.010998546111107288,0.22661960159431338,0.13338548987391619,0.13253167830360457,-0.025016537124777916,0.5860680256835282,-0.347256783676253,0.2277921917469783,0.08656543308462883,-0.6058066237444759,-1.3833342870646526,-0.337703804714673,-0.1118407846061209,0.5311810649528903,-0.32635656262037793
2017-01-25,0.22281247126141324,0.34041215045188533,0.2666611121124429,0.3657380609717986,0.3057479370550231,0.30865775796258266,0.44317120740811067,0.36629104441279203,0.2014011407381222,0.33685353997732204,0.4897629165716566,0.5097205267953875,0.4020026508015917,0.2320095295189395,0.23704534065029925,0.39833125589383567
2017-01-26,0.3051542201993662,0.35714878148194185,0.22584503223601615,0.2606600610563392,0.29980275157530656,0.46167843828941457,0.21205425288419733,0.7425062610474598,0.4438962661583723,0.5644830825290104,0.7149691298897531,0.830115737238879,0.6518410446217926,0.7142570483891442,0.07229462928484143,0.626246999273361
2017-02-03,-0.6012979374936278,-0.6927175371853389,-1.0166986460374283,-0.7470773764647887,-0.8868468128248486,-0.5677165559181518,-0.9948479129820997,-0.4696057023194311,-0.64260075412097,-0.7396429920727976,-0.48145135709753983,-0.5021121473922641,-0.0916993265027588,-0.2669470569464649,-0.7897229284800189,-0.6317770163944747
2017-02-06,0.5354487177445799,0.25896925895498857,0.17000079914906152,0.17841692726883185,0.0932635454715891,0.4301095881823036,0.13597336973334428,0.7385221860009006,0.3720516949619057,0.31125293569305157,0.4866609721751569,1.2620679990686057,0.7268179208095527,0.8402485415070382,0.2711119667508477,0.46725453623290836
2017-02-07,-0.1234089244671388,-0.22293338234705695,-0.27440659360820074,-0.1726928270661121,-0.28833133565425717,-0.17272057082395875,-0.2826509614977324,-0.22987016324372833,-0.04226435224963243,-0.2027097502361408,-0.48475947812607334,-0.5952810049425161,-0.30395151066893167,-0.05304152400441575,0.06147713788346998,-0.35673079219490367
2017-02-08,0.440647390748361,0.5230138887031943,0.3803579411645108,0.39915417939613285,0.4971106883788545,0.536964811634677,0.3359782388710375,0.7414401875976084,0.6989924896662059,0.726266076333637,0.9348305266342782,0.7672298524085575,0.8258290000664914,0.5701952724192605,0.23401889834286926,0.8674012509752638
2017-02-09,0.5114332825383983,0.3843598298459927,0.3611876104339107,0.3961817399658285,0.4184583489159843,0.45683905412339243,0.5044656778231849,0.5193225233933507,0.520402818503074,0.46379632796069714,0.37835286085010633,0.5491619160886474,0.4750143185537681,0.6290770643642585,0.3708534697133281,0.43555650968112314
2017-02-10,0.42473263363449476,0.5062874452491206,0.5640152176248581,0.48338468159478953,0.5460280607798129,0.38389292240117445,0.8136874362155933,0.03581554610754267,0.9155874287058108,0.6602199112100804,-0.08348398712294536,-0.49094030454286397,-0.04573928761215651,0.0936792637451278,0.6609187342581535,0.34115260358311694
2017-02-13,0.6300249100712918,0.6675871330402039,0.46968498633763733,0.4702319130724941,0.7130484766607603,0.6220488234543131,0.5410019746530992,0.8290387081725692,1.8831410460004916,1.3833964758682482,0.801100079937167,0.47230906947868245,0.8912066339277214,0.5135623378992538,0.3016705564335753,1.1427495097952933
2017-02-14,0.03385310859511659,-0.013706702752258604,-0.24343232858656805,0.000437970386824027,-0.12046714515755452,0.014589466101533333,-0.0621448670729996,-0.057512419888383626,-0.014218783889707876,-0.10242705279696063,-0.3113772328712905,-0.2239662723306557,0.0815269525889839,0.08213948232345114,-0.22942457176425846,-0.09614276718604708
2017-02-15,-0.15357708438473727,-0.4101223469091919,-0.05569800725844232,-0.29702225238158464,-0.13494414760738538,-0.5818473749123143,0.16948268102250363,-0.854035073636239,-0.29637696912040434,-0.5794590954102841,-0.7425949566737922,-0.8923245321161954,-0.8599552036205993,-0.9912178807931493,0.3702845704119939,-0.7518046799103839
2017-02-16,0.5176493143761007,0.5617069578892186,0.19269097948226843,0.38119596523567,0.4756354632381443,0.6185464591259127,0.2779414749239484,0.7536906819247458,1.0812955377689448,1.0520661301053558,0.9581906383182792,0.2786472108592619,0.7752459664601696,0.7547892040427939,0.36259357044627905,0.9304840754829513
2017-02-17,-0.8527943552457229,-0.5664452054137681,-0.5913084308364014,-0.6746278964483321,-0.5751321799017051,-0.6413013675914292,-0.8962605170252935,-0.5465109713255201,-0.3974890323261704,-0.6241645815867503,-0.30319643674865393,-0.777865021105284,-0.5169527958411191,-0.8204158421571184,-0.7781067236779404,-0.3684035640280303
2017-02-20,1.1831386887756423,1.4599399902146537,1.3294485270932688,1.404053204652711,1.4552296866978676,1.3937959632126073,1.5633177686827038,1.2853505980338298,2.381357147057961,1.9665959221340623,1.0365617681626693,0.6422645441610753,1.2497043902132798,1.2351036432703744,1.4850304650205537,1.6275983578625475
2017-02-21,0.41250496533755676,0.32926263318500126,0.11544951798574399,0.24878418840610372,0.15131858812389432,0.4596780293654179,0.08171937566399112,0.743044072914345,-0.001211698545555695,0.33819047472212205,0.794640176912953,1.3781278991346513,0.7716786776180928,0.7732891594021796,0.09988108697267517,0.561116595316169
2017-02-22,0.24258251401796382,0.19909136927143134,0.05457085115507798,0.1496407911813602,0.1482562705197754,0.3226686818762925,0.19956552195381505,0.37124680921485353,0.6411458917685797,0.48629876332959565,0.2775570505759495,-0.0574677641760335,0.48745111997337,0.6183446013466876,0.48493991542162274,0.2885779005181943
2017-02-23,-0.30181974955368895,-0.47089238591684346,-0.4492968035920475,-0.4485925618191611,-0.518580303640992,-0.33272675862199286,-0.497062338259735,-0.11237625757860581,-0.9266888132172912,-0.6813840809010263,-0.12004297476244652,0.311358545146212,-0.015824598878855234,-0.0035834404890189298,-0.35368077253776775,-0.4042729484812879
2017-02-24,0.06329629772019452,0.015201576357393165,0.10304023134626306,0.06340052322226786,-0.016702376064270386,0.020639685135970254,0.08019989358765134,0.1062914085025346,-0.5326269848235587,-0.3391203067279247,0.09876234139722939,0.648666554860422,0.11163464104839704,0.03356506564031747,-0.18338365855147254,-0.17110096984421785
2017-02-27,-0.7614418369765175,-0.7953418856071037,-0.8083261188755686,-0.7122346036515737,-0.8579555479158452,-0.7971777740703345,-0.7118530737409312,-0.8634272298716161,-1.5868287317618024,-1.2411382735295295,-0.8007085815630255,-0.6021840197601769,-0.5290666393379717,-0.8015699412275756,-0.6254620908952124,-1.0043137334536212
2017-02-28,0.40490482119517335,0.1911367894648741,0.006243253173598973,0.08278828394630011,0.06999353177961076,0.25768335103331097,0.12622993530986282,0.3649857464416595,0.5951664793999223,0.3914387303310507,0.21239157463730507,0.020189218127120157,0.38542975819544356,0.4158458840752832,0.3195035197294027,0.4529324056592898
2017-03-01,0.16043887636643106,0.16299767435798973,0.05137707865208174,0.12770962329105018,0.13214125570797375,0.191256858086164,0.13086343603030404,0.2625069480906461,0.29205930530138424,0.18297635877448926,0.19897074915984359,0.249486290707579,0.22603222287356228,0.25839524908657374,0.007632800639689741,0.3205452053072655
2017-03-02,-0.5206758129361555,-0.6749289708244066,-0.7172233523404015,-0.7541928342551407,-0.7223449891885836,-0.6260898463904985,-0.7797196102970472,-0.49253154591843984,-0.569352783916055,-0.4571103997362824,-0.6301598997536795,-0.5985088779938419,-0.2524930051290619,-0.5104335600672805,-0.47128946691525897,-0.49629247789364506
2017-03-03,-0.36272131387096174,-0.21056180089290555,-0.3298211016712682,-0.2808421050386256,-0.3180491756496706,-0.06393044690691241,-0.3620172671579991,0.2868729555322247,-0.10829501959027654,-0.050324328119477624,0.17257517334186012,0.4105384020558267,0.8373424793242101,0.2830467536108605,-0.044535465235240324,0.08772405233050673
2017-03-06,0.48329683386818534,0.543224743812698,0.11686533347308181,0.24211404734739705,0.341042891245813,0.67921846277188,0.12943535603886502,1.204457265177572,1.4070060611844903,1.023559989394096,1.301215966683178,1.7881655706172728,1.0948640099819107,0.9993275827895332,0.11474467189698245,1.251692821904249
2017-03-07,0.2640802061681047,0.21682967337146586,0.2725235106849633,0.16372243685565113,0.27199289247539227,0.17887035275994112,0.13251886092240373,0.2838644414953517,0.4759889387398353,0.22226822107045408,0.3857715767325187,0.7684547858383795,0.13658835087819732,0.08996023521310459,0.032162419851844426,0.3404609842250661
2017-03-08,-0.05369469461874443,-0.15130472093310976,0.0755848275235671,-0.019972485903418935,0.011044787992076088,-0.22561325682747269,0.44793807711005496,-0.510152201282299,-0.12914423442973444,-0.2795651921083331,-0.5631951650847844,-0.6686543438769288,-0.6102375625755219,-0.40009584272228116,-0.15681964746147026,-0.5477696921845854
2017-03-09,-0.7380892502001912,-0.6317396166879985,-0.4885766943700798,-0.5610859318732953,-0.5887047852301319,-0.7082337256690718,-0.5422771675673399,-0.7358801361704415,-0.7722900293268831,-0.9524464477604244,-0.8690107850699791,-0.5438688647418255,-0.6561546415545516,-0.8881825211540906,-0.7573323575423396,-0.7598471583886157
2017-03-10,-0.12391404232724446,0.02766313076607574,-0.3119043124105825,-0.18382951185536012,-0.005908370406815244,0.0588881671209851,-0.1067474258687029,0.2873988418450324,0.9357332303677968,0.5623135044974248,0.45297142257512135,-0.20138765562761618,0.6266522134886543,0.13254377516351834,-0.05437788429515367,0.5296970508765986
2017-03-13,0.7552384865349371,0.8811829544221439,0.6692789177995762,0.749257846698792,0.65331357605245,0.8957969291007339,0.4358385415442312,1.0417751091569283,0.8650774522183546,0.994706687500746,1.1885053032797188,1.070303301319786,1.3406006572088458,0.9302073832526014,1.036679857595968,1.174966248784437
2017-03-14,0.07117648803345311,-0.04062927077254086,0.00042464828506894037,0.04575953841996494,0.09282518779059057,-0.09451222720618935,0.16796640345306812,-0.266622246986814,0.030397366335299658,-0.14838011214761693,-0.4279386628098125,-0.6522977818526621,-0.24242928093316518,-0.22143869539402727,0.06636374176665072,-0.2909223785364068
2017-03-15,0.07507729998321722,0.20108814985881907,0.10221240817018806,0.1664746914141535,0.2653877875187227,0.10714162105873726,0.259149158179639,0.10711441587607506,0.5871022248929769,0.4346712859707891,0.29690366002363966,-0.010367600380589703,-0.07142577388229432,-0.11431457838124714,0.28635557085727736,0.3775954795039782
2017-03-16,0.8382792063570399,0.5157285217533891,0.5042618547350886,0.4664601218457687,0.43023554802175124,0.624875047538298,0.2916531265643396,0.7721798613488984,0.04634386944100122,0.6172635261597392,0.6436069762274954,0.4549447855267674,0.7827088258630877,0.8831090421275611,0.2784590708812651,0.6145544850541418
2017-03-17,-0.9632494986899331,-1.02547546220646,-0.9384626164003373,-0.9937090096521661,-0.9712999505537723,-0.9935614944503346,-0.9248414638562408,-1.0260041464847824,-1.105130715935343,-1.0984062837389508,-1.2105594097743588,-0.8677360914860044,-1.1716483896925256,-0.9184146141856364,-1.1514525287808386,-1.2319913532133353
2017-03-20,0.41270173689329503,0.11051118679088479,0.13238402017929918,0.11161382311948298,0.15074325522723697,0.14696141433010457,0.35660950931413193,0.1608781166390516,0.28359600027261234,0.2976062307824323,0.012336697173909172,0.2131139721213149,0.033654861773935174,0.23284632420239593,0.5544405567494914,0.030432956563042346
2017-03-21,0.33231738078656203,0.48509789358981426,0.3007999346401613,0.2942711217935434,0.5467343975002148,0.42120350602827816,0.5361662873793804,0.5154604427073162,1.5015877449074289,1.0322403357776677,0.7417655592592665,0.37091517317906497,0.5732267525732748,0.27089986953594547,0.6039680179928286,0.9154576974571116
2017-03-22,-0.5025430684407195,-0.47014912240465057,-0.7886265366105261,-0.6575393139715335,-0.5576026674884216,-0.4039336142581562,-0.6816984933208925,-0.3126115499931359,-0.188897135855437,-0.10620573155151192,-0.3587312490726857,-0.6365425282104709,-0.21695871667484212,-0.24789953753453497,-0.7598920386357899,-0.1651513749350908
2017-03-23,0.10261245770704086,0.34573411979537116,0.38002229589571,0.28441979847904086,0.40985549825220957,0.29947140585355747,0.38516187686796766,0.2796885135830429,0.6040260557951704,0.48040278007532855,0.24185285876108242,-0.0108283981155477,0.35201481621638386,0.1906829955969469,0.13290745940350845,0.4444211334244885
2017-03-24,0.6432100475596725,0.7978675774369393,0.7740366715315306,0.750518334613548,0.8159994881723698,0.7176066960604688,1.0179423145233235,0.6017267434328621,0.5392774734674921,0.9006186349856726,1.15379070167283,0.8606172650047261,0.7526909825981587,0.5286703222742162,0.9664410557823633,0.8562156416395572
2017-03-27,-0.07615971518102338,-0.33129871618522433,-0.04971246244087624,-0.13030365298316582,-0.3060010474023711,-0.3717304890578421,-0.3287906415054609,-0.6086848874827577,-1.2184139413525363,-0.9002306346972411,-0.7262228333361209,-0.8960698414410717,-0.460428051904449,-0.4671421795844011,0.010608714165516453,-0.8333376051507857
2017-03-28,-0.42874787072365583,-0.23662759388264343,-0.3431696799395034,-0.3189562743974417,-0.25401536762662547,-0.2453939062384225,-0.29050242619482747,-0.1760928239953441,-0.1585126723269603,0.08966901832021534,0.0377489060495062,-0.1625137096873508,-0.2687699324399939,-0.26615887304439756,-0.3652874492539926,-0.029904159366167526
2017-03-29,-0.3576448194068882,-0.13303325917939368,-0.1536297793927277,-0.10997040600226882,-0.13249730371024393,-0.1764770607329269,-0.005644933672022123,-0.40204349309896914,0.08352602519936525,-0.10977713019086899,-0.43861747362986536,-0.7800498158008651,-0.25732325964720193,-0.27924089316462286,-0.08147666299100909,-0.21515717953292102
2017-03-30,-0.9587778289915638,-0.8205892139341309,-0.25617441112189,-0.5244209632404018,-0.55083676858253,-1.0572020433076812,-0.39927330206206424,-1.6400343851655674,-1.2436376345556166,-1.3743426620041799,-1.529731779816057,-1.8398856311126477,-1.721935602575908,-1.617133008761762,-0.23346152480107074,-1.4994761044557436
2017-03-31,0.38243282349559315,0.5612265978576225,0.5575993526137246,0.4052696852646642,0.6088726691473756,0.5154748805057396,0.7256516980325811,0.7774438841039233,0.9070358727741645,0.7233210572810789,0.7807274942950526,0.7201242434787813,1.0321314241056312,0.40628983848787215,0.896100297464475,1.010028474290925
2017-04-05,1.4830346741705247,1.3844433783578136,1.0387532249151787,1.3354355041379273,1.088906258078426,1.6134577992861887,1.1521721220332015,1.9025435808391888,1.0563679124624192,1.550094765359078,1.5485819424284175,1.878114943444742,1.721324124672985,2.160678000414884,1.1089766837352188,1.6630673427302067
